#Frame     o_angle_m1   o_angle_m2
    2824      34.8229      34.4469
    2825      31.1473      30.1216
    2826      34.0216      29.8244
    2827      34.1879      33.1768
    2828      32.9066      31.6246
    2829      33.9401      32.5214
    2830      32.1577      29.5322
    2831      34.9111      32.5959
    2832      31.4618      30.6455
    2833      31.5252      29.9843
    2834      34.3543      34.7072
    2835      31.7376      32.7393
    2836      32.5754      34.6230
    2837      33.3586      34.6296
    2838      32.7577      33.1189
    2839      32.6054      34.7849
    2840      31.6577      32.2524
    2841      33.4007      34.5468
    2842      34.8745      32.6963
    2843      35.3934      33.9983
    2844      36.9456      35.1964
    2845      34.8730      33.9014
    2846      35.6348      34.9782
    2847      34.6841      34.7485
    2848      34.4899      32.9108
    2849      35.0542      34.5410
    2850      35.6778      32.1141
    2851      32.5919      32.6729
    2852      34.9748      32.2240
    2853      37.9631      30.9293
    2854      36.0495      32.3522
    2855      35.3377      32.1241
    2856      35.5857      31.2176
    2857      33.5525      33.5356
    2858      30.5135      30.3379
    2859      35.0642      32.9228
    2860      32.4935      31.8244
    2861      30.9786      31.7432
    2862      33.8164      34.9464
    2863      31.9341      37.2293
    2864      35.0429      37.5648
    2865      36.1997      33.1991
    2866      30.4585      30.3528
    2867      30.7374      32.0681
    2868      34.1678      33.6964
    2869      33.3376      34.9930
    2870      35.5795      36.2902
    2871      34.9226      34.4702
    2872      34.6618      34.4325
    2873      35.2758      32.4440
    2874      35.3371      37.2946
    2875      34.8164      35.7887
    2876      33.8845      35.6896
    2877      33.2846      32.3425
    2878      34.9129      32.6644
    2879      34.5953      33.2190
    2880      33.3508      33.2323
    2881      32.4826      34.5819
    2882      31.3770      33.3020
    2883      31.4825      33.5795
    2884      33.9021      33.1610
    2885      33.1326      32.9801
    2886      29.1122      30.3390
    2887      33.4389      35.2111
    2888      33.1281      33.8164
    2889      31.9073      33.7624
    2890      33.6656      33.5341
    2891      33.9823      35.0871
    2892      31.4631      34.7143
    2893      31.8940      34.2925
    2894      32.9460      33.2060
    2895      35.0411      34.6017
    2896      36.2672      34.8423
    2897      33.5340      35.0655
    2898      34.2082      35.9484
    2899      31.5191      33.8099
    2900      33.3289      33.7085
    2901      33.4524      32.7967
    2902      34.1244      34.1299
    2903      35.5970      32.8895
    2904      34.7210      36.8821
    2905      34.2372      33.3749
    2906      33.6540      34.7615
    2907      29.1168      29.8912
    2908      31.5842      28.7429
    2909      33.0635      32.2966
    2910      34.1505      35.4878
    2911      32.7474      35.7290
    2912      33.1176      33.7570
    2913      30.5695      34.2706
    2914      30.4752      36.6573
    2915      32.4668      34.4693
    2916      30.9362      32.5921
    2917      31.6679      32.3814
    2918      30.9782      30.9591
    2919      32.6946      33.1566
    2920      30.9113      32.6069
    2921      29.9806      33.4155
    2922      32.4374      34.5397
    2923      33.1870      31.9248
    2924      31.6796      31.1450
    2925      28.9559      30.9581
    2926      31.9264      32.8585
    2927      35.2734      35.3985
    2928      30.8568      33.7743
    2929      31.9124      32.6456
    2930      30.9872      33.6579
    2931      33.9419      33.9646
    2932      32.9161      33.5132
    2933      33.2870      32.8119
    2934      30.8705      34.1818
    2935      30.7521      32.9118
    2936      33.8723      33.9236
    2937      30.9623      31.7900
    2938      33.7496      35.5769
    2939      32.2994      33.5734
    2940      30.0404      29.8024
    2941      32.2786      31.0997
    2942      30.9368      34.6910
    2943      31.6385      32.2264
    2944      32.5633      32.2075
    2945      32.0691      34.8257
    2946      31.2045      33.5957
    2947      30.5788      32.8641
    2948      29.5829      30.5248
    2949      31.0781      34.9097
    2950      32.6779      33.0209
    2951      30.1797      32.0612
    2952      29.5577      34.1291
    2953      30.3498      32.8567
    2954      29.7421      35.1891
    2955      32.0472      35.1676
    2956      31.2422      30.7879
    2957      32.2055      32.1262
    2958      33.9729      32.9245
    2959      31.4122      28.8192
    2960      30.3846      29.9351
    2961      32.2256      28.8390
    2962      33.7939      28.8197
    2963      31.6402      33.6676
    2964      26.7532      26.0023
    2965      34.0250      33.0371
    2966      34.2197      34.2815
    2967      32.9739      34.8196
    2968      32.9123      29.3826
    2969      33.3293      32.7260
    2970      34.9951      31.9721
    2971      33.0805      34.0141
    2972      36.9410      34.2769
    2973      34.3431      33.6097
    2974      34.2310      34.2818
    2975      34.7488      34.9638
    2976      36.9104      37.7998
    2977      32.8565      34.9267
    2978      32.5086      32.3056
    2979      34.4506      33.5000
    2980      35.6413      34.9469
    2981      36.1456      33.0209
    2982      37.1269      35.0458
    2983      34.4248      35.2081
    2984      31.7798      33.9282
    2985      31.4128      32.5292
    2986      34.0609      30.4689
    2987      31.6255      30.7215
    2988      30.0671      32.8731
    2989      33.9993      34.8653
    2990      33.3362      34.4255
    2991      32.4999      36.5331
    2992      33.0690      35.7737
    2993      33.4612      34.9222
    2994      33.1430      33.1143
    2995      33.3029      36.1175
    2996      33.3042      33.8917
    2997      33.9703      34.1275
    2998      32.7294      33.2020
    2999      27.6489      32.8905
    3000      31.8031      32.1362
    3001      34.7577      32.9487
    3002      32.8458      33.3039
    3003      33.4148      34.2278
    3004      34.8226      34.2843
    3005      34.8546      35.5300
    3006      33.4044      33.4758
    3007      34.3405      33.3326
    3008      35.3837      33.0856
    3009      33.0568      32.1324
    3010      33.1510      30.6012
    3011      33.5319      33.7756
    3012      30.4003      30.8075
    3013      30.9127      32.8853
    3014      30.9884      31.6726
    3015      30.4865      32.1162
    3016      33.1390      34.1125
    3017      32.2195      31.5299
    3018      34.9456      33.1768
    3019      32.7254      34.3961
    3020      35.4538      36.7815
    3021      34.8335      30.9807
    3022      33.0075      34.7310
    3023      34.2345      32.8300
    3024      35.2315      32.3150
    3025      35.5424      33.0630
    3026      35.3051      36.1968
    3027      33.5494      34.8453
    3028      32.6807      32.6089
    3029      32.3023      33.1752
    3030      33.7035      34.2465
    3031      33.2756      32.8222
    3032      36.6862      32.8431
    3033      37.5805      34.3137
    3034      35.9217      34.6862
    3035      36.2457      35.4705
    3036      33.9649      32.6333
    3037      34.7923      32.8959
    3038      37.7100      32.9114
    3039      38.4467      36.8981
    3040      35.0756      32.9084
    3041      37.5419      32.2094
    3042      34.1052      32.7753
    3043      37.1156      35.1714
    3044      37.2250      30.8816
    3045      39.3687      30.8939
    3046      36.0784      32.4689
    3047      34.3899      32.8232
    3048      32.5663      30.8077
    3049      35.5065      32.8857
    3050      37.6226      32.7496
    3051      37.2362      32.2811
    3052      37.8328      33.4956
    3053      34.8390      30.1054
    3054      35.7649      32.9341
    3055      37.5472      30.8391
    3056      35.6299      34.0425
    3057      38.1637      34.9498
    3058      35.7839      32.8296
    3059      34.0371      32.6132
    3060      36.7431      32.3180
    3061      36.6273      34.0174
    3062      35.5822      34.0321
    3063      35.9691      33.2238
    3064      35.8187      32.4860
    3065      33.8827      31.0196
    3066      34.4781      33.9363
    3067      34.0291      34.9412
    3068      32.3703      33.3500
    3069      32.6314      31.5948
    3070      33.6023      34.3864
    3071      30.9252      31.1239
    3072      32.4062      36.9968
    3073      29.5667      33.3943
    3074      33.8736      35.0517
    3075      32.3613      33.5366
    3076      32.6619      37.3361
    3077      34.1805      35.1050
    3078      32.1562      34.7867
    3079      33.7217      38.6938
    3080      34.5952      39.4088
    3081      32.6870      32.9481
    3082      33.0110      35.0824
    3083      31.0055      32.5254
    3084      33.8718      34.6818
    3085      32.1018      34.4716
    3086      35.5087      36.3726
    3087      32.6476      36.1365
    3088      34.9031      35.8150
    3089      34.7143      41.1119
    3090      35.6840      37.1138
    3091      35.2628      36.1978
    3092      35.2690      38.4298
    3093      36.0216      36.6518
    3094      35.1314      35.8199
    3095      34.8786      35.1031
    3096      38.5293      38.2711
    3097      33.2418      37.6436
    3098      34.5553      34.0291
    3099      35.2554      35.4340
    3100      35.9637      35.5622
    3101      33.5892      33.8298
    3102      31.9431      33.1011
    3103      32.8782      33.1603
    3104      34.0637      33.5778
    3105      35.5389      33.2905
    3106      33.5554      33.4022
    3107      33.4277      32.6264
    3108      32.9052      33.2636
    3109      31.5449      32.6094
    3110      31.2577      34.6364
    3111      33.6813      33.8147
    3112      35.1965      34.8150
    3113      31.0373      33.4120
    3114      32.5919      34.4631
    3115      30.4599      34.9857
    3116      33.1224      35.0114
    3117      31.7840      33.8060
    3118      35.6744      35.4877
    3119      33.1921      32.5563
    3120      34.9728      32.4432
    3121      34.5758      35.4478
    3122      32.6219      33.2250
    3123      36.0720      35.1554
    3124      36.6158      34.7528
    3125      35.7591      36.8525
    3126      36.0100      36.3055
    3127      36.9023      36.2293
    3128      37.2243      35.4137
    3129      34.7570      35.4386
    3130      32.2085      34.7744
    3131      34.5554      36.3228
    3132      35.6309      34.9724
    3133      34.2118      33.9372
    3134      33.7907      33.4851
    3135      34.4470      35.8130
    3136      32.3693      34.3638
    3137      34.8690      35.2398
    3138      34.6357      33.3569
    3139      34.5817      36.2220
    3140      38.1701      34.9415
    3141      32.8133      35.6264
    3142      32.4317      36.0328
    3143      33.1092      36.0639
    3144      33.2771      34.5854
    3145      33.7104      34.3492
    3146      35.1560      35.4887
    3147      31.7298      34.7761
    3148      33.3326      35.8100
    3149      33.7963      36.6607
    3150      35.3074      37.2382
    3151      37.7230      36.4694
    3152      35.9397      35.1606
    3153      34.1534      36.6555
    3154      32.9148      36.5537
    3155      35.9407      37.5553
    3156      34.0318      36.5358
    3157      35.1530      34.9211
    3158      34.4385      36.1358
    3159      35.2892      33.6518
    3160      32.1681      32.9795
    3161      34.2753      35.6642
    3162      34.8374      36.0535
    3163      35.7838      35.7190
    3164      35.6592      35.2757
    3165      34.6493      34.0105
    3166      31.0156      33.0359
    3167      34.5900      32.7527
    3168      32.0305      35.9759
    3169      30.7530      35.2706
    3170      34.0533      34.0506
    3171      34.3665      34.3913
    3172      35.1018      32.5938
    3173      37.3505      33.2338
    3174      37.5024      33.0243
    3175      38.4974      33.2965
    3176      37.8364      32.8481
    3177      33.8051      31.7417
    3178      33.8695      30.6120
    3179      32.0732      33.6172
    3180      33.9571      32.5302
    3181      34.8549      32.2029
    3182      34.8064      30.0909
    3183      35.5278      33.6476
    3184      36.8911      33.4443
    3185      34.3475      33.4505
    3186      31.4508      34.2293
    3187      33.7821      33.0705
    3188      33.1267      31.2291
    3189      34.0019      31.7748
    3190      31.5040      31.6354
    3191      37.1079      32.8284
    3192      32.2012      33.1274
    3193      34.9686      31.8647
    3194      35.6106      34.7488
    3195      35.4241      31.3675
    3196      35.3955      33.7214
    3197      37.3981      33.5213
    3198      34.4087      31.1121
    3199      33.4020      32.3846
    3200      32.4609      31.2530
    3201      32.8782      33.2346
    3202      34.5879      31.7418
    3203      34.7513      34.5190
    3204      36.5242      34.5647
    3205      31.8702      33.5091
    3206      34.1973      37.0044
    3207      29.8524      34.4351
    3208      31.0642      35.2272
    3209      32.3021      31.2936
    3210      30.9125      33.0160
    3211      31.6569      34.1631
    3212      32.9975      33.7893
    3213      30.8171      31.4185
    3214      30.3016      34.4835
    3215      28.5793      32.7476
    3216      31.8726      33.9161
    3217      33.0247      33.6365
    3218      31.0821      33.0459
    3219      31.2085      33.4182
    3220      32.0859      35.0399
    3221      31.5498      35.3633
    3222      30.7642      32.3133
    3223      31.3683      34.8853
    3224      32.8435      31.5257
    3225      33.0310      32.6557
    3226      31.3845      32.8536
    3227      29.3051      33.1165
    3228      29.6336      33.0986
    3229      33.9689      35.7152
    3230      33.0192      34.6908
    3231      31.6770      32.6056
    3232      29.8021      33.5172
    3233      32.5146      34.0111
    3234      33.4224      33.1392
    3235      31.5898      33.8149
    3236      32.6763      34.9553
    3237      29.9443      32.3371
    3238      32.8952      32.7700
    3239      31.7455      31.2078
    3240      31.4801      34.4842
    3241      30.7084      34.5638
    3242      31.9004      31.3244
    3243      33.1528      33.0779
    3244      31.7735      31.0659
    3245      32.3296      34.0789
    3246      34.6931      33.4437
    3247      32.0541      33.1065
    3248      31.2263      30.9170
    3249      34.4329      32.5015
    3250      32.7000      33.3920
    3251      32.2328      31.0682
    3252      30.8465      34.1663
    3253      33.5617      32.4214
    3254      32.7076      30.9101
    3255      32.7979      29.0230
    3256      33.9902      31.8194
    3257      32.6126      30.7918
    3258      32.6954      31.3249
    3259      34.9048      32.7452
    3260      32.7969      32.1634
    3261      31.5237      31.9547
    3262      35.7446      33.6085
    3263      35.7011      31.3212
    3264      34.9148      30.0633
    3265      33.6755      29.3855
    3266      32.6289      31.9345
    3267      34.0526      32.1827
    3268      32.2069      28.8176
    3269      31.8747      30.1482
    3270      31.8210      31.7886
    3271      34.8684      32.7385
    3272      31.4830      34.1564
    3273      31.7323      32.0169
    3274      30.7352      33.0015
    3275      33.2114      33.4157
    3276      30.5208      35.6366
    3277      32.1919      32.6505
    3278      31.1295      30.6188
    3279      31.4964      33.5181
    3280      31.2315      31.7687
    3281      31.3001      32.3398
    3282      31.9772      32.4906
    3283      33.7506      31.3634
    3284      31.9427      33.5200
    3285      31.8070      34.2419
    3286      29.8883      32.4771
    3287      33.1058      34.2873
    3288      35.0478      32.5622
    3289      33.4017      32.4582
    3290      29.6325      31.5036
    3291      37.1460      32.4953
    3292      33.9760      31.1496
    3293      34.3869      32.0666
    3294      32.0729      33.9896
    3295      36.0199      35.5958
    3296      33.9802      35.9458
    3297      34.5461      36.9396
    3298      33.1754      37.6585
    3299      32.3166      31.8768
    3300      34.5139      33.5258
    3301      31.4748      31.5731
    3302      31.6765      33.3039
    3303      34.0762      35.9220
    3304      34.1785      35.2799
    3305      33.5031      33.9645
    3306      33.0435      34.6514
    3307      34.1940      32.6380
    3308      33.7796      35.4507
    3309      35.5300      36.6069
    3310      33.0784      33.4034
    3311      33.4741      33.7978
    3312      32.9537      33.8566
    3313      34.2816      34.9703
    3314      37.8179      33.7782
    3315      34.7882      33.1654
    3316      34.0683      31.9557
    3317      35.5120      32.2163
    3318      36.3864      32.0696
    3319      34.0021      32.1086
    3320      33.2953      31.6971
    3321      32.6634      31.7202
    3322      34.6062      32.9268
    3323      32.5372      31.8800
    3324      33.3221      31.6828
    3325      32.1062      33.4283
    3326      34.2101      33.8820
    3327      36.9121      33.0239
    3328      32.2081      32.8580
    3329      30.1056      28.0775
    3330      35.3665      33.1189
    3331      33.5441      34.1739
    3332      35.5646      33.7748
    3333      33.5905      33.8396
    3334      35.6984      35.5440
    3335      31.1351      31.2783
    3336      31.3327      33.3922
    3337      32.5334      34.6758
    3338      32.8709      33.5529
    3339      30.6258      37.6000
    3340      30.1528      31.4105
    3341      32.3548      32.0396
    3342      34.5434      35.4331
    3343      32.7682      33.3565
    3344      34.3208      33.2802
    3345      33.4898      35.3536
    3346      33.4923      31.9954
    3347      32.0958      35.1994
    3348      31.7910      32.3941
    3349      30.8687      32.4086
    3350      32.6145      31.8455
    3351      32.5626      32.3811
    3352      32.8529      32.4714
    3353      28.7407      32.6691
    3354      30.8341      31.7501
    3355      31.9824      33.7305
    3356      33.3432      29.1698
    3357      30.1378      31.0079
    3358      32.4062      33.0277
    3359      32.2396      33.1675
    3360      31.8516      30.4375
    3361      32.0650      33.1912
    3362      33.7025      31.6182
    3363      34.8973      32.0824
    3364      34.8997      34.1839
    3365      30.9082      31.8430
    3366      36.0419      34.0678
    3367      32.2421      36.2395
    3368      37.0444      35.2307
    3369      32.3356      33.4413
    3370      31.2236      33.4048
    3371      32.6491      33.3292
    3372      34.5027      33.4865
    3373      33.1510      34.1806
    3374      32.8276      31.2369
    3375      29.2116      29.3387
    3376      35.3298      34.2866
    3377      34.4198      35.7054
    3378      31.1869      32.7746
    3379      32.5142      33.8349
    3380      33.8722      35.0125
    3381      32.9419      33.6951
    3382      33.3313      33.8550
    3383      33.7883      31.5675
    3384      33.9207      30.6589
    3385      37.0319      33.5186
    3386      33.6394      32.4692
    3387      35.9779      33.0973
    3388      31.5457      31.3260
    3389      33.3146      32.1251
    3390      33.9811      31.3694
    3391      31.7278      31.3250
    3392      31.6970      31.8621
    3393      33.7743      33.7986
    3394      32.7448      34.9968
    3395      32.3207      32.6372
    3396      30.4858      31.1695
    3397      30.2587      34.4515
    3398      30.8384      32.7058
    3399      33.4461      32.9709
    3400      32.3419      30.8102
    3401      31.8230      32.3244
    3402      32.7438      32.6439
    3403      30.7884      30.5483
    3404      32.7325      32.8421
    3405      30.8293      31.9478
    3406      31.5331      31.3753
    3407      35.5733      32.5151
    3408      35.5003      32.6781
    3409      33.9579      32.6970
    3410      33.5651      30.9584
    3411      33.3988      33.4858
    3412      33.3477      32.1231
    3413      33.6828      34.1793
    3414      34.7697      35.0453
    3415      34.1295      31.7252
    3416      34.5023      32.3945
    3417      36.1935      34.1905
    3418      37.0730      34.5470
    3419      37.3749      33.3903
    3420      35.0566      33.6672
    3421      35.4053      32.9900
    3422      34.2873      30.2504
    3423      33.2435      33.6504
    3424      33.3123      33.3118
    3425      34.3754      34.0594
    3426      33.6144      34.6625
    3427      33.8236      32.4401
    3428      33.9026      32.1118
    3429      36.3169      34.1329
    3430      34.0847      31.9137
    3431      37.1726      33.0563
    3432      34.7555      32.6294
    3433      35.6108      33.7986
    3434      32.5836      29.8741
    3435      34.5416      32.8230
    3436      36.3449      31.5801
    3437      34.1745      30.6641
    3438      34.6480      32.9165
    3439      34.5687      33.0492
    3440      33.8245      29.7948
    3441      35.8513      32.1216
    3442      34.7700      32.1408
    3443      34.1414      32.2410
    3444      36.6533      32.9524
    3445      33.6479      31.2347
    3446      37.0240      33.7943
    3447      34.2359      31.8904
    3448      35.6929      32.5416
    3449      34.8292      34.0376
    3450      35.4666      31.7167
    3451      34.9626      32.1515
    3452      35.5234      31.4656
    3453      33.5309      31.9609
    3454      33.3415      29.9625
    3455      34.5232      29.0747
    3456      32.8846      32.2668
    3457      33.6570      30.6742
    3458      35.3781      34.1120
    3459      36.3098      32.8087
    3460      31.4627      31.5105
    3461      33.4844      33.7615
    3462      36.9340      34.6126
    3463      36.9223      33.2837
    3464      35.5244      31.2263
    3465      33.1351      31.9230
    3466      31.4528      33.0321
    3467      30.8500      32.4151
    3468      31.5648      32.4803
    3469      31.9922      34.0410
    3470      29.5499      31.5696
    3471      30.2696      31.8748
    3472      34.3306      33.5928
    3473      32.1802      32.8308
    3474      34.4387      30.8218
    3475      31.6689      29.7734
    3476      34.5286      33.2694
    3477      32.3149      31.6858
    3478      29.6224      30.1017
    3479      32.7439      29.7889
    3480      29.0495      32.2225
    3481      34.2388      32.0302
    3482      31.8928      31.3923
    3483      34.7661      32.0083
    3484      32.3072      31.2711
    3485      31.5573      31.6540
    3486      32.7089      32.9829
    3487      35.4655      32.3064
    3488      31.8104      29.6830
    3489      31.3517      32.1194
    3490      32.8971      34.0417
    3491      30.9056      29.9715
    3492      31.7280      29.9468
    3493      34.6192      32.3200
    3494      34.4172      32.4378
    3495      32.5664      30.1281
    3496      34.9553      30.9498
    3497      30.5827      27.8664
    3498      31.8861      30.4666
    3499      34.7743      31.6463
    3500      32.9258      33.2635
    3501      33.1851      30.6476
    3502      35.8916      29.3748
    3503      32.3900      29.6430
    3504      33.0975      29.7045
    3505      34.7687      27.8920
    3506      35.9712      29.6393
    3507      34.7931      29.7775
    3508      32.1718      30.2863
    3509      35.1553      32.2575
    3510      34.6422      32.8417
    3511      33.2883      31.1708
    3512      34.4482      32.0348
    3513      35.8499      32.0619
    3514      38.1271      32.4996
    3515      36.6400      33.6108
    3516      33.1296      32.8732
    3517      33.3820      32.4662
    3518      37.0654      33.6497
    3519      35.9152      34.3579
    3520      37.5330      33.7332
    3521      37.0811      31.2769
    3522      35.4757      32.2919
    3523      37.3538      36.4854
    3524      33.1305      33.7679
    3525      33.8432      31.5828
    3526      34.6383      32.9156
    3527      36.3592      35.9618
    3528      37.5299      33.9734
    3529      34.4654      35.7372
    3530      35.6839      31.5042
    3531      33.9993      31.6612
    3532      34.5267      32.5516
    3533      33.0252      31.5372
    3534      32.5250      31.0734
    3535      34.8332      34.1730
    3536      37.4331      32.9855
    3537      34.6017      32.6024
    3538      33.2569      33.0562
    3539      33.9619      36.4396
    3540      34.6677      30.3417
    3541      32.1251      31.8854
    3542      30.3445      29.9784
    3543      32.2908      30.6096
    3544      32.7217      29.8417
    3545      31.2599      28.5732
    3546      30.4236      30.2283
    3547      32.1394      34.2674
    3548      30.8934      32.5654
    3549      33.9027      34.0101
    3550      32.9997      31.1789
    3551      35.4105      32.4886
    3552      33.3919      34.3148
    3553      33.5138      31.2168
    3554      33.5657      32.3197
    3555      34.3147      33.4000
    3556      33.2200      29.9284
    3557      34.7735      35.4859
    3558      33.7086      32.8605
    3559      36.9651      33.9144
    3560      30.6020      32.7444
    3561      34.1896      34.7151
    3562      34.9893      30.7749
    3563      36.2290      33.7775
    3564      32.9395      34.3148
    3565      33.2773      29.2536
    3566      34.5664      36.2718
    3567      36.4698      36.6882
    3568      35.7947      33.4675
    3569      32.7620      33.7275
    3570      34.6892      33.7188
    3571      35.8467      32.6566
    3572      36.7307      34.2300
    3573      35.7492      34.9734
    3574      34.3055      33.0612
    3575      34.8177      33.2220
    3576      34.0750      30.6438
    3577      34.2467      31.1359
    3578      34.0865      32.7873
    3579      37.3960      33.6490
    3580      36.9646      32.0036
    3581      32.4860      32.1343
    3582      33.0317      32.8473
    3583      33.4430      32.9995
    3584      38.4054      34.0388
    3585      33.3610      33.5844
    3586      34.0002      34.3353
    3587      31.7478      32.5308
    3588      34.9475      35.0582
    3589      35.2074      35.5366
    3590      29.6625      28.0131
    3591      33.5339      29.6499
    3592      34.9797      34.1094
    3593      32.0303      33.3165
    3594      33.3762      31.6787
    3595      34.6234      32.0049
    3596      35.4534      31.2543
    3597      35.6585      31.6099
    3598      33.1067      30.4937
    3599      37.1355      31.6571
    3600      36.6988      34.2616
    3601      35.3471      33.3469
    3602      34.5101      33.3485
    3603      34.7220      32.0871
    3604      37.0917      33.2461
    3605      32.7814      31.4970
    3606      33.4805      33.4908
    3607      34.7182      33.8780
    3608      34.2790      31.7563
    3609      31.6499      30.8869
    3610      37.1789      30.8140
    3611      30.4211      31.0645
    3612      33.0008      32.1135
    3613      31.9989      32.0420
    3614      30.1785      28.6153
    3615      34.2827      32.0352
    3616      33.9759      32.6783
    3617      36.0258      30.8137
    3618      34.0380      32.9527
    3619      33.8178      33.0362
    3620      32.5406      32.3255
    3621      32.3640      30.9664
    3622      32.6385      31.4406
    3623      34.0078      31.7646
    3624      34.2414      31.1180
    3625      35.7842      32.8610
    3626      31.6612      32.0248
    3627      33.9320      31.2002
    3628      33.6164      32.1400
    3629      36.9806      35.1331
    3630      35.5800      33.5005
    3631      32.2576      30.2777
    3632      35.2299      32.2661
    3633      34.2234      30.4795
    3634      36.5406      32.9348
    3635      35.1442      32.1419
    3636      33.4512      29.8589
    3637      36.8942      33.4267
    3638      33.4605      31.3170
    3639      32.3746      31.8667
    3640      32.5863      30.9196
    3641      34.5741      30.2782
    3642      33.9838      34.3963
    3643      35.1915      31.0720
    3644      36.1143      33.3810
    3645      33.9137      35.2816
    3646      33.8921      35.9231
    3647      33.9823      31.7678
    3648      32.8699      34.6655
    3649      34.8359      30.4380
    3650      33.6382      33.5460
    3651      36.0896      31.8144
    3652      32.6816      32.5811
    3653      34.4485      32.1474
    3654      33.7162      30.4560
    3655      33.9522      33.1738
    3656      33.4595      29.5783
    3657      32.5471      29.9329
    3658      31.5712      32.1597
    3659      33.7246      28.7499
    3660      33.2697      32.2949
    3661      34.0131      31.3060
    3662      36.7213      32.8482
    3663      33.0994      32.3612
    3664      39.5385      32.4648
    3665      35.9048      33.9353
    3666      33.7403      33.2957
    3667      34.5321      33.0044
    3668      34.2853      31.5334
    3669      35.4633      31.7432
    3670      35.1268      33.6158
    3671      33.6248      30.2318
    3672      36.8944      31.4044
    3673      34.8431      30.5171
    3674      33.4632      30.3789
    3675      33.8967      32.6160
    3676      34.3238      29.0820
    3677      34.2434      31.6704
    3678      33.6118      29.3531
    3679      36.1123      30.0407
    3680      32.3382      30.7086
    3681      36.3938      33.7171
    3682      33.6483      31.3143
    3683      37.1366      34.4215
    3684      36.2584      31.9277
    3685      36.8913      29.5458
    3686      33.3470      32.3266
    3687      35.2478      32.5428
    3688      32.8431      33.2134
    3689      35.2303      33.4126
    3690      37.0020      31.0156
    3691      34.6033      30.5066
    3692      32.1308      30.8016
    3693      28.3355      32.4420
    3694      31.9477      35.8486
    3695      34.9180      35.5324
    3696      32.3205      35.7086
    3697      35.6521      35.8922
    3698      31.2128      33.7601
    3699      34.1861      36.6961
    3700      33.5212      34.2362
    3701      31.7278      34.5420
    3702      33.5844      31.8857
    3703      33.3671      34.1324
    3704      34.8826      36.3503
    3705      34.7740      33.1941
    3706      35.6437      34.3480
    3707      33.9393      33.1690
    3708      35.6871      35.2691
    3709      37.3842      35.6493
    3710      34.7354      34.2755
    3711      35.0461      35.2925
    3712      34.4127      33.6090
    3713      33.2716      35.5906
    3714      36.1858      35.7878
    3715      35.0913      33.3514
    3716      33.5767      32.4964
    3717      35.3351      34.1942
    3718      33.6572      33.2960
    3719      33.2042      34.2703
    3720      34.5130      34.9082
    3721      33.6029      32.7139
    3722      35.4774      37.0713
    3723      36.5131      35.5219
    3724      34.0632      32.6713
    3725      35.6976      34.0305
    3726      35.9277      34.1178
    3727      31.8366      33.7835
    3728      33.0712      33.1698
    3729      34.0961      34.9651
    3730      32.3501      32.2461
    3731      34.3843      35.3310
    3732      35.9104      33.4785
    3733      38.2745      35.3785
    3734      34.8592      35.8304
    3735      37.5945      32.6846
    3736      37.2129      33.2351
    3737      34.1912      33.0569
    3738      36.6144      34.8239
    3739      33.3242      34.9773
    3740      35.1482      34.2398
    3741      37.0853      35.5061
    3742      34.7575      33.8800
    3743      36.2011      35.9170
    3744      32.7218      35.8075
    3745      36.7889      36.5160
    3746      36.3557      35.1015
    3747      35.5714      34.4462
    3748      32.1428      34.8974
    3749      37.1702      31.4396
    3750      32.7324      30.3098
    3751      33.3902      30.8598
    3752      35.3275      34.1255
    3753      34.8318      32.4619
    3754      28.2209      30.0229
    3755      35.4235      34.7416
    3756      32.9236      32.2612
    3757      32.1660      36.2601
    3758      32.1225      31.8116
    3759      36.0177      31.1084
    3760      33.7041      30.2995
    3761      33.3690      32.5915
    3762      38.0235      32.5120
    3763      34.1716      31.8147
    3764      32.9710      34.2856
    3765      33.5184      32.3504
    3766      36.8593      31.6481
    3767      37.5150      34.6410
    3768      37.0442      35.4014
    3769      36.9561      33.4846
    3770      34.9256      35.0395
    3771      32.9495      30.7101
    3772      33.9795      32.4886
    3773      37.9656      33.9184
    3774      36.5235      31.7316
    3775      33.7840      32.8990
    3776      34.6269      29.3781
    3777      35.6079      32.4038
    3778      34.0198      32.4500
    3779      34.9445      32.6270
    3780      37.7776      35.3610
    3781      37.8809      33.1631
    3782      36.0266      29.8502
    3783      39.6579      34.8544
    3784      38.1864      32.6575
    3785      35.5647      30.8684
    3786      35.7329      32.7160
    3787      33.2073      28.4849
    3788      36.4341      28.3712
    3789      35.8460      31.2085
    3790      35.8713      31.6517
    3791      34.4384      35.0424
    3792      37.5443      33.3829
    3793      35.8341      37.5058
    3794      36.5416      34.7407
    3795      35.2299      35.0025
    3796      34.8790      33.6824
    3797      36.6937      32.6194
    3798      35.5451      32.4332
    3799      35.6939      34.3835
    3800      36.7293      37.4597
    3801      37.5587      34.5516
    3802      37.4987      34.6685
    3803      36.0643      35.7282
    3804      36.1523      33.6922
    3805      35.7208      31.7943
    3806      37.4159      34.7762
    3807      35.6446      32.6429
    3808      39.5068      34.9926
    3809      37.5798      34.7910
    3810      33.6294      34.0190
    3811      36.0540      35.5398
    3812      38.4322      35.4553
    3813      38.0955      35.6525
    3814      35.2467      31.1458
    3815      40.8169      35.6778
    3816      37.8600      34.7441
    3817      38.5520      37.3794
    3818      34.8126      30.9759
    3819      38.6159      32.0346
    3820      35.6548      33.0600
    3821      35.6262      33.5034
