#Frame     rog-all-mw rog-all-mw[Max]
       1      19.1190         39.8622
       2      19.2379         40.2261
       3      19.1796         39.2910
       4      19.0637         38.4651
       5      19.1127         38.8316
       6      19.1507         38.1250
       7      19.2330         37.2355
       8      19.1905         37.1204
       9      19.0836         37.5014
      10      19.0547         35.5001
      11      18.9765         38.6759
      12      19.0253         38.8055
      13      19.0969         37.4791
      14      19.1885         38.8772
      15      19.2383         38.6744
      16      19.1778         40.4011
      17      19.1135         38.4623
      18      19.1044         39.4445
      19      19.1297         40.3244
      20      19.1596         38.7302
      21      19.0900         35.2800
      22      19.2402         38.4041
      23      19.1202         38.4190
      24      19.2426         39.0828
      25      19.3110         36.1344
      26      19.2877         39.5901
      27      19.3928         36.7468
      28      19.4317         37.1354
      29      19.5131         40.1109
      30      19.3448         39.3648
      31      19.3735         39.7931
      32      19.3828         40.5224
      33      19.3756         39.5046
      34      19.3157         38.7544
      35      19.5055         36.9655
      36      19.5163         37.1667
      37      19.5467         38.1272
      38      19.4557         38.3504
      39      19.3899         38.3256
      40      19.4806         39.0959
      41      19.5755         39.2177
      42      19.5234         38.4115
      43      19.3849         38.1316
      44      19.3911         37.9019
      45      19.4421         37.0698
      46      19.4729         37.2357
      47      19.4653         36.3758
      48      19.3098         35.8280
      49      19.3245         36.1343
      50      19.2446         36.2875
      51      19.2902         36.8106
      52      19.4366         39.4119
      53      19.4584         41.5274
      54      19.5530         41.5215
      55      19.5868         40.7988
      56      19.5250         41.0895
      57      19.4427         40.5127
      58      19.3436         40.3708
      59      19.3738         39.6612
      60      19.4691         40.0047
      61      19.3399         39.4513
      62      19.2783         37.2233
      63      19.2727         37.8234
      64      19.3691         37.7387
      65      19.4542         37.9674
      66      19.4564         37.7503
      67      19.3170         36.6206
      68      19.3313         36.3104
      69      19.3414         37.4090
      70      19.3613         38.1022
      71      19.3308         37.1683
      72      19.3776         37.3972
      73      19.3293         38.7103
      74      19.4253         37.9953
      75      19.2580         37.9260
      76      19.1977         37.3003
      77      19.1813         35.9627
      78      19.2185         36.5793
      79      19.1855         36.5079
      80      19.0858         37.1918
      81      19.0693         37.3293
      82      19.3048         37.5107
      83      19.4322         37.8287
      84      19.3406         37.6518
      85      19.3457         37.6026
      86      19.3893         37.9297
      87      19.3220         37.7416
      88      19.6291         38.1599
      89      19.5645         38.6726
      90      19.6495         38.6684
      91      19.7651         39.8447
      92      19.6715         39.3168
      93      19.7271         39.0385
      94      19.7129         39.7546
      95      19.6206         39.7548
      96      19.7019         40.3416
      97      19.7670         40.8453
      98      19.7159         41.1098
      99      19.6993         43.2879
     100      19.6879         43.8385
     101      19.6344         44.0137
     102      19.7378         44.6614
     103      19.6638         43.2191
     104      19.6551         42.8658
     105      19.6485         43.0649
     106      19.6913         41.9283
     107      19.7867         42.1492
     108      19.8456         41.9071
     109      19.5968         42.7071
     110      19.4107         41.6216
     111      19.5262         42.6414
     112      19.4849         40.5418
     113      19.4530         41.2280
     114      19.5924         42.3295
     115      19.4931         42.8250
     116      19.6118         44.0662
     117      19.6411         43.2340
     118      19.5885         43.1942
     119      19.5571         43.7540
     120      19.7152         43.9174
     121      19.5962         45.1494
     122      19.5468         45.5448
     123      19.5614         44.8241
     124      19.5063         44.6861
     125      19.5781         43.5032
     126      19.3253         42.7893
     127      19.4500         41.8772
     128      19.2357         40.4168
     129      19.3999         40.5829
     130      19.4978         40.1519
     131      19.4168         39.4749
     132      19.5568         40.3027
     133      19.6789         40.0911
     134      19.4016         40.2917
     135      19.5077         39.7442
     136      19.4639         40.4785
     137      19.4035         41.8643
     138      19.5064         42.9957
     139      19.5174         43.2813
     140      19.5473         44.1113
     141      19.5338         42.7515
     142      19.7309         43.3485
     143      19.6636         43.1030
     144      19.6651         43.9089
     145      19.6534         44.0148
     146      19.6226         45.3213
     147      19.6351         44.3991
     148      19.7164         45.2876
     149      19.7244         45.3870
     150      19.8370         44.2288
     151      19.6109         43.7775
     152      19.4722         44.1974
     153      19.4684         44.2036
     154      19.4373         43.9711
     155      19.4696         43.7710
     156      19.4956         43.7478
     157      19.4935         42.7522
     158      19.5233         46.9447
     159      19.4958         42.4788
     160      19.6267         45.8966
     161      19.4014         45.4605
     162      19.3957         40.7098
     163      19.6345         44.4481
     164      19.5671         41.1199
     165      19.6366         44.9437
     166      19.5929         45.3591
     167      19.4701         40.2788
     168      19.3724         43.2359
     169      19.5689         44.9827
     170      19.4654         45.0069
     171      19.3601         43.4936
     172      19.5483         44.1132
     173      19.5676         44.0183
     174      19.4685         41.2835
     175      19.4893         43.2166
     176      19.4357         43.1515
     177      19.5514         44.6110
     178      19.4457         41.2364
     179      19.5659         42.0190
     180      19.5339         41.5604
     181      19.4449         41.4625
     182      19.3926         44.8565
     183      19.3796         41.5652
     184      19.2741         40.7562
     185      19.1909         40.4244
     186      19.2408         40.9210
     187      19.2972         40.5425
     188      19.1509         40.1835
     189      19.1881         39.3761
     190      19.3033         40.1638
     191      19.2217         39.8134
     192      19.2178         39.9137
     193      19.1806         39.6884
     194      19.3026         40.8805
     195      19.3698         40.5266
     196      19.3455         40.5213
     197      19.3419         40.6358
     198      19.3920         41.3230
     199      19.4969         41.6553
     200      19.4889         40.8726
     201      19.3235         40.1305
     202      19.3346         44.0338
     203      19.3939         43.9115
     204      19.4210         40.5672
     205      19.2764         40.0090
     206      19.2663         40.3134
     207      19.2598         43.6644
     208      19.2823         43.9705
     209      19.1913         43.3550
     210      19.1960         42.9022
     211      19.2547         43.1046
     212      19.3882         43.5097
     213      19.2931         43.7276
     214      19.3592         43.8531
     215      19.3807         43.9130
     216      19.3553         43.4708
     217      19.2819         42.8123
     218      19.0742         42.2063
     219      19.0266         41.3526
     220      19.0865         42.1723
     221      19.1657         41.6755
     222      19.2634         41.8261
     223      19.2719         41.4736
     224      19.1760         40.4870
     225      19.1057         40.9608
     226      19.1897         41.0648
     227      19.1270         40.5372
     228      19.2147         40.9611
     229      19.0667         40.3114
     230      19.1060         42.0790
     231      19.1966         41.7771
     232      19.1689         39.4940
     233      19.0823         40.4504
     234      19.1530         38.8315
     235      19.1858         38.5523
     236      19.0596         40.9416
     237      19.1058         38.8456
     238      19.3460         42.9981
     239      19.3205         43.1381
     240      19.0131         41.8879
     241      18.9756         38.6384
     242      19.1954         42.9288
     243      19.1350         42.0924
     244      19.1106         42.4499
     245      19.1342         42.7024
     246      19.0669         43.2185
     247      19.2202         43.2470
     248      19.1808         43.6178
     249      19.4524         44.6310
     250      19.4207         44.8247
     251      19.4191         44.6055
     252      19.3803         44.2960
     253      19.3822         40.8071
     254      19.3275         41.7456
     255      19.4937         42.3581
     256      19.5509         42.2479
     257      19.6317         43.2132
     258      19.6357         43.6525
     259      19.4934         43.9825
     260      19.5515         44.4231
     261      19.5941         43.8330
     262      19.5939         46.8444
     263      19.7156         47.3728
     264      19.6229         47.9730
     265      19.4402         47.2110
     266      19.4642         43.8529
     267      19.3317         45.5364
     268      19.5055         46.4258
     269      19.5900         47.9949
     270      19.5227         47.1529
     271      19.5502         47.2482
     272      19.7045         43.8605
     273      19.6622         43.4532
     274      19.5455         42.3898
     275      19.5023         42.5919
     276      19.4656         42.9008
     277      19.5613         42.8055
     278      19.6031         43.3207
     279      19.6385         42.8738
     280      19.6039         41.7950
     281      19.5964         42.2037
     282      19.4543         43.6025
     283      19.3817         43.1579
     284      19.5322         44.2823
     285      19.5829         44.4767
     286      19.5770         45.5344
     287      19.6381         45.2464
     288      19.6691         45.7255
     289      19.6326         44.9441
     290      19.5192         45.4234
     291      19.6050         47.8109
     292      19.6219         47.3908
     293      19.6523         49.0425
     294      19.5384         47.6294
     295      19.4773         47.1247
     296      19.5239         45.5802
     297      19.4166         44.7897
     298      19.4130         44.4589
